1759277743003,3641,134978786,13,6.622,4.189,0.000,255,0,0,0,0
1759277747243,4240,134983026,10,6.593,0.000,0.000,255,0,0,0,0
1759277747243,0,134983026,12,-0.017,4.197,0.000,255,0,0,0,0
1759277749382,2139,134985165,11,0.000,0.000,0.000,255,0,0,0,0
1759277753067,3685,134988850,13,6.622,4.189,0.000,255,0,0,0,0
1759277757294,4227,134993077,10,6.593,0.000,0.000,255,0,0,0,0
1759277757294,0,134993077,12,-0.017,4.197,0.000,255,0,0,0,0
1759277759455,2161,134995238,11,0.000,0.000,0.000,255,0,0,0,0
1759277763092,3637,134998875,13,6.622,4.189,0.000,255,0,0,0,0
1759277767322,4230,135003105,10,6.593,0.000,0.000,255,0,0,0,0
1759277767322,0,135003105,12,-0.017,4.197,0.000,255,0,0,0,0
1759277769504,2182,135005287,11,0.000,0.000,0.000,255,0,0,0,0
1759277773192,3688,135008975,13,6.622,4.189,0.000,255,0,0,0,0
1759277777358,4166,135013141,10,6.593,0.000,0.000,255,0,0,0,0
1759277777358,0,135013141,12,-0.017,4.197,0.000,255,0,0,0,0
1759277779564,2206,135015347,11,0.000,0.000,0.000,255,0,0,0,0
1759277783217,3653,135019000,13,6.622,4.189,0.000,255,0,0,0,0
1759277787416,4199,135023199,10,6.593,0.000,0.000,255,0,0,0,0
1759277787416,0,135023199,12,-0.017,4.197,0.000,255,0,0,0,0
1759277789644,2228,135025427,11,0.000,0.000,0.000,255,0,0,0,0
1759277793259,3615,135029042,13,6.622,4.189,0.000,255,0,0,0,0
1759277797478,4219,135033261,10,6.593,0.000,0.000,255,0,0,0,0
1759277797478,0,135033261,12,-0.017,4.197,0.000,255,0,0,0,0
1759277799663,2185,135035446,11,0.000,0.000,0.000,255,0,0,0,0
1759277803367,3704,135039150,13,6.622,4.189,0.000,255,0,0,0,0
1759277807561,4194,135043344,10,6.593,0.000,0.000,255,0,0,0,0
1759277807561,0,135043344,12,-0.017,4.197,0.000,255,0,0,0,0
1759277809717,2156,135045500,11,0.000,0.000,0.000,255,0,0,0,0
1759277813388,3671,135049171,13,6.622,4.189,0.000,255,0,0,0,0
1759277817593,4205,135053376,10,6.593,0.000,0.000,255,0,0,0,0
1759277817593,0,135053376,12,-0.017,4.197,0.000,255,0,0,0,0
1759277819726,2133,135055509,11,0.000,0.000,0.000,255,0,0,0,0
1759277823393,3667,135059176,13,6.622,4.189,0.000,255,0,0,0,0
1759277827624,4231,135063407,10,6.593,0.000,0.000,255,0,0,0,0
1759277827624,0,135063407,12,-0.017,4.197,0.000,255,0,0,0,0
1759277829773,2149,135065556,11,0.000,0.000,0.000,255,0,0,0,0
1759277833402,3629,135069185,13,6.622,4.189,0.000,255,0,0,0,0
1759277837658,4256,135073441,10,6.593,0.000,0.000,255,0,0,0,0
1759277837658,0,135073441,12,-0.017,4.197,0.000,255,0,0,0,0
1759277839804,2146,135075587,11,0.000,0.000,0.000,255,0,0,0,0
1759277843422,3618,135079205,13,6.622,4.189,0.000,255,0,0,0,0
1759277847678,4256,135083461,10,6.593,0.000,0.000,255,0,0,0,0
1759277847678,0,135083461,12,-0.017,4.197,0.000,255,0,0,0,0
1759277849827,2149,135085610,11,0.000,0.000,0.000,255,0,0,0,0
1759277853441,3614,135089224,13,6.622,4.189,0.000,255,0,0,0,0
1759277857746,4305,135093529,10,6.593,0.000,0.000,255,0,0,0,0
1759277857746,0,135093529,12,-0.017,4.197,0.000,255,0,0,0,0
1759277859891,2145,135095674,11,0.000,0.000,0.000,255,0,0,0,0
1759277863452,3561,135099235,13,6.622,4.189,0.000,255,0,0,0,0
1759277867808,4356,135103591,10,6.593,0.000,0.000,255,0,0,0,0
1759277867808,0,135103591,12,-0.017,4.197,0.000,255,0,0,0,0
1759277869896,2088,135105679,11,0.000,0.000,0.000,255,0,0,0,0
1759277873617,3721,135109400,13,6.622,4.189,0.000,255,0,0,0,0
1759277877832,4215,135113615,10,6.593,0.000,0.000,255,0,0,0,0
1759277877832,0,135113615,12,-0.017,4.197,0.000,255,0,0,0,0
1759277879947,2115,135115730,11,0.000,0.000,0.000,255,0,0,0,0
1759277883695,3748,135119478,13,6.622,4.189,0.000,255,0,0,0,0
1759277887895,4200,135123678,10,6.593,0.000,0.000,255,0,0,0,0
1759277887895,0,135123678,12,-0.017,4.197,0.000,255,0,0,0,0
1759277890017,2122,135125800,11,0.000,0.000,0.000,255,0,0,0,0
1759277893761,3744,135129544,13,6.622,4.189,0.000,255,0,0,0,0
1759277897906,4145,135133689,10,6.593,0.000,0.000,255,0,0,0,0
1759277897907,1,135133690,12,-0.017,4.197,0.000,255,0,0,0,0
1759277900033,2126,135135816,11,0.000,0.000,0.000,255,0,0,0,0
1759277903799,3766,135139582,13,6.622,4.189,0.000,255,0,0,0,0
1759277907968,4169,135143751,10,6.593,0.000,0.000,255,0,0,0,0
1759277907968,0,135143751,12,-0.017,4.197,0.000,255,0,0,0,0
1759277910107,2139,135145890,11,0.000,0.000,0.000,255,0,0,0,0
1759277913899,3792,135149682,13,6.622,4.189,0.000,255,0,0,0,0
1759277917979,4080,135153762,10,6.593,0.000,0.000,255,0,0,0,0
1759277917979,0,135153762,12,-0.017,4.197,0.000,255,0,0,0,0
1759277920139,2160,135155922,11,0.000,0.000,0.000,255,0,0,0,0
1759277923959,3820,135159742,13,6.622,4.189,0.000,255,0,0,0,0
1759277928009,4050,135163792,10,6.593,0.000,0.000,255,0,0,0,0
1759277928009,0,135163792,12,-0.017,4.197,0.000,255,0,0,0,0
1759277930175,2166,135165958,11,0.000,0.000,0.000,255,0,0,0,0
1759277934036,3861,135169819,13,6.622,4.189,0.000,255,0,0,0,0
1759277938089,4053,135173872,10,6.593,0.000,0.000,255,0,0,0,0
1759277938089,0,135173872,12,-0.017,4.197,0.000,255,0,0,0,0
1759277940219,2130,135176002,11,0.000,0.000,0.000,255,0,0,0,0
1759277944073,3854,135179856,13,6.622,4.189,0.000,255,0,0,0,0
1759277948139,4066,135183922,10,6.593,0.000,0.000,255,0,0,0,0
1759277948139,0,135183922,12,-0.017,4.197,0.000,255,0,0,0,0
1759277950268,2129,135186051,11,0.000,0.000,0.000,255,0,0,0,0
1759277954136,3868,135189919,13,6.622,4.189,0.000,255,0,0,0,0
1759277958212,4076,135193995,10,6.593,0.000,0.000,255,0,0,0,0
1759277958212,0,135193995,12,-0.017,4.197,0.000,255,0,0,0,0
1759277960281,2069,135196064,11,0.000,0.000,0.000,255,0,0,0,0
1759277964193,3912,135199976,13,6.622,4.189,0.000,255,0,0,0,0
1759277968237,4044,135204020,10,6.593,0.000,0.000,255,0,0,0,0
1759277968237,0,135204020,12,-0.017,4.197,0.000,255,0,0,0,0
1759277970284,2047,135206067,11,0.000,0.000,0.000,255,0,0,0,0
1759277974224,3940,135210007,13,6.622,4.189,0.000,255,0,0,0,0
1759277978304,4080,135214087,10,6.593,0.000,0.000,255,0,0,0,0
1759277978304,0,135214087,12,-0.017,4.197,0.000,255,0,0,0,0
1759277980383,2079,135216166,11,0.000,0.000,0.000,255,0,0,0,0
1759277984265,3882,135220048,13,6.622,4.189,0.000,255,0,0,0,0
1759277988445,4180,135224228,10,6.593,0.000,0.000,255,0,0,0,0
1759277988445,0,135224228,12,-0.017,4.197,0.000,255,0,0,0,0
1759277990434,1989,135226217,11,0.000,0.000,0.000,255,0,0,0,0
1759277994333,3899,135230116,13,6.622,4.189,0.000,255,0,0,0,0
1759277998509,4176,135234292,10,6.593,0.000,0.000,255,0,0,0,0
1759277998509,0,135234292,12,-0.017,4.197,0.000,255,0,0,0,0
1759278000447,1938,135236230,11,0.000,0.000,0.000,255,0,0,0,0
1759278004384,3937,135240167,13,6.622,4.189,0.000,255,0,0,0,0
1759278008515,4131,135244298,10,6.593,0.000,0.000,255,0,0,0,0
1759278008515,0,135244298,12,-0.017,4.197,0.000,255,0,0,0,0
1759278010460,1945,135246243,11,0.000,0.000,0.000,255,0,0,0,0
1759278014433,3973,135250216,13,6.622,4.189,0.000,255,0,0,0,0
1759278018522,4089,135254305,10,6.593,0.000,0.000,255,0,0,0,0
1759278018522,0,135254305,12,-0.017,4.197,0.000,255,0,0,0,0
1759278020531,2009,135256314,11,0.000,0.000,0.000,255,0,0,0,0
1759278024485,3954,135260268,13,6.622,4.189,0.000,255,0,0,0,0
1759278028553,4068,135264336,10,6.593,0.000,0.000,255,0,0,0,0
1759278028553,0,135264336,12,-0.017,4.197,0.000,255,0,0,0,0
1759278030551,1998,135266334,11,0.000,0.000,0.000,255,0,0,0,0
1759278034495,3944,135270278,13,6.622,4.189,0.000,255,0,0,0,0
1759278038598,4103,135274381,10,6.593,0.000,0.000,255,0,0,0,0
1759278038598,0,135274381,12,-0.017,4.197,0.000,255,0,0,0,0
1759278040586,1988,135276369,11,0.000,0.000,0.000,255,0,0,0,0
1759278044534,3948,135280317,13,6.622,4.189,0.000,255,0,0,0,0
1759278048668,4134,135284451,10,6.593,0.000,0.000,255,0,0,0,0
1759278048668,0,135284451,12,-0.017,4.197,0.000,255,0,0,0,0
1759278050607,1939,135286390,11,0.000,0.000,0.000,255,0,0,0,0
1759278054555,3948,135290338,13,6.622,4.189,0.000,255,0,0,0,0
1759278058676,4121,135294459,10,6.593,0.000,0.000,255,0,0,0,0
1759278058676,0,135294459,12,-0.017,4.197,0.000,255,0,0,0,0
1759278060616,1940,135296399,11,0.000,0.000,0.000,255,0,0,0,0
1759278064558,3942,135300341,13,6.622,4.189,0.000,255,0,0,0,0
1759278068709,4151,135304492,10,6.593,0.000,0.000,255,0,0,0,0
1759278068709,0,135304492,12,-0.017,4.197,0.000,255,0,0,0,0
1759278070656,1947,135306439,11,0.000,0.000,0.000,255,0,0,0,0
1759278074573,3917,135310356,13,6.622,4.189,0.000,255,0,0,0,0
1759278078776,4203,135314559,10,6.593,0.000,0.000,255,0,0,0,0
1759278078776,0,135314559,12,-0.017,4.197,0.000,255,0,0,0,0
1759278080671,1895,135316454,11,0.000,0.000,0.000,255,0,0,0,0
1759278084611,3940,135320394,13,6.622,4.189,0.000,255,0,0,0,0
1759278088794,4183,135324577,10,6.593,0.000,0.000,255,0,0,0,0
1759278088794,0,135324577,12,-0.017,4.197,0.000,255,0,0,0,0
1759278090732,1938,135326515,11,0.000,0.000,0.000,255,0,0,0,0
1759278094616,3884,135330399,13,6.622,4.189,0.000,255,0,0,0,0
1759278098812,4196,135334595,10,6.593,0.000,0.000,255,0,0,0,0
1759278098812,0,135334595,12,-0.017,4.197,0.000,255,0,0,0,0
1759278100797,1985,135336580,11,0.000,0.000,0.000,255,0,0,0,0
1759278104670,3873,135340453,13,6.622,4.189,0.000,255,0,0,0,0
1759278108902,4232,135344685,10,6.593,0.000,0.000,255,0,0,0,0
1759278108902,0,135344685,12,-0.017,4.197,0.000,255,0,0,0,0
1759278110888,1986,135346671,11,0.000,0.000,0.000,255,0,0,0,0
1759278114734,3846,135350517,13,6.622,4.189,0.000,255,0,0,0,0
1759278118947,4213,135354730,10,6.593,0.000,0.000,255,0,0,0,0
1759278118947,0,135354730,12,-0.017,4.197,0.000,255,0,0,0,0
1759278120951,2004,135356734,11,0.000,0.000,0.000,255,0,0,0,0
1759278124795,3844,135360578,13,6.622,4.189,0.000,255,0,0,0,0
1759278128953,4158,135364736,10,6.593,0.000,0.000,255,0,0,0,0
1759278128953,0,135364736,12,-0.017,4.197,0.000,255,0,0,0,0
1759278131018,2065,135366801,11,0.000,0.000,0.000,255,0,0,0,0
1759278134810,3792,135370593,13,6.622,4.189,0.000,255,0,0,0,0
1759278138973,4163,135374756,10,6.593,0.000,0.000,255,0,0,0,0
1759278138973,0,135374756,12,-0.017,4.197,0.000,255,0,0,0,0
1759278141021,2048,135376804,11,0.000,0.000,0.000,255,0,0,0,0
1759278144882,3861,135380665,13,6.622,4.189,0.000,255,0,0,0,0
1759278148977,4095,135384760,10,6.593,0.000,0.000,255,0,0,0,0
1759278148977,0,135384760,12,-0.017,4.197,0.000,255,0,0,0,0
1759278151034,2057,135386817,11,0.000,0.000,0.000,255,0,0,0,0
1759278154934,3900,135390717,13,6.622,4.189,0.000,255,0,0,0,0
1759278159030,4096,135394813,10,6.593,0.000,0.000,255,0,0,0,0
1759278159030,0,135394813,12,-0.017,4.197,0.000,255,0,0,0,0
1759278161064,2034,135396847,11,0.000,0.000,0.000,255,0,0,0,0
1759278164942,3878,135400725,13,6.622,4.189,0.000,255,0,0,0,0
1759278169048,4106,135404831,10,6.593,0.000,0.000,255,0,0,0,0
1759278169048,0,135404831,12,-0.017,4.197,0.000,255,0,0,0,0
1759278171094,2046,135406877,11,0.000,0.000,0.000,255,0,0,0,0
1759278174975,3881,135410758,13,6.622,4.189,0.000,255,0,0,0,0
1759278179131,4156,135414914,10,6.593,0.000,0.000,255,0,0,0,0
1759278179131,0,135414914,12,-0.017,4.197,0.000,255,0,0,0,0
1759278181132,2001,135416915,11,0.000,0.000,0.000,255,0,0,0,0
1759278184981,3849,135420764,13,6.622,4.189,0.000,255,0,0,0,0
1759278189164,4183,135424947,10,6.593,0.000,0.000,255,0,0,0,0
1759278189164,0,135424947,12,-0.017,4.197,0.000,255,0,0,0,0
1759278191171,2007,135426954,11,0.000,0.000,0.000,255,0,0,0,0
1759278195001,3830,135430784,13,6.622,4.189,0.000,255,0,0,0,0
1759278199238,4237,135435021,10,6.593,0.000,0.000,255,0,0,0,0
1759278199238,0,135435021,12,-0.017,4.197,0.000,255,0,0,0,0
1759278201226,1988,135437009,11,0.000,0.000,0.000,255,0,0,0,0
1759278205006,3780,135440789,13,6.622,4.189,0.000,255,0,0,0,0
1759278209295,4289,135445078,10,6.593,0.000,0.000,255,0,0,0,0
1759278209295,0,135445078,12,-0.017,4.197,0.000,255,0,0,0,0
1759278211273,1978,135447056,11,0.000,0.000,0.000,255,0,0,0,0
1759278215024,3751,135450807,13,6.622,4.189,0.000,255,0,0,0,0
1759278219354,4330,135455137,10,6.593,0.000,0.000,255,0,0,0,0
1759278219354,0,135455137,12,-0.017,4.197,0.000,255,0,0,0,0
1759278221342,1988,135457125,11,0.000,0.000,0.000,255,0,0,0,0
1759278225087,3745,135460870,13,6.622,4.189,0.000,255,0,0,0,0
1759278229405,4318,135465188,10,6.593,0.000,0.000,255,0,0,0,0
1759278229405,0,135465188,12,-0.017,4.197,0.000,255,0,0,0,0
1759278231346,1941,135467129,11,0.000,0.000,0.000,255,0,0,0,0
1759278235123,3777,135470906,13,6.622,4.189,0.000,255,0,0,0,0
1759278239478,4355,135475261,10,6.593,0.000,0.000,255,0,0,0,0
1759278239478,0,135475261,12,-0.017,4.197,0.000,255,0,0,0,0
1759278241372,1894,135477155,11,0.000,0.000,0.000,255,0,0,0,0
1759278245152,3780,135480935,13,6.622,4.189,0.000,255,0,0,0,0
1759278249505,4353,135485288,10,6.593,0.000,0.000,255,0,0,0,0
1759278249505,0,135485288,12,-0.017,4.197,0.000,255,0,0,0,0
1759278251388,1883,135487171,11,0.000,0.000,0.000,255,0,0,0,0
1759278255180,3792,135490963,13,6.622,4.189,0.000,255,0,0,0,0
1759278259547,4367,135495330,10,6.593,0.000,0.000,255,0,0,0,0
1759278259547,0,135495330,12,-0.017,4.197,0.000,255,0,0,0,0
1759278261454,1907,135497237,11,0.000,0.000,0.000,255,0,0,0,0
1759278265243,3789,135501026,13,6.622,4.189,0.000,255,0,0,0,0
1759278269553,4310,135505336,10,6.593,0.000,0.000,255,0,0,0,0
1759278269553,0,135505336,12,-0.017,4.197,0.000,255,0,0,0,0
1759278271518,1965,135507301,11,0.000,0.000,0.000,255,0,0,0,0
1759278275298,3780,135511081,13,6.622,4.189,0.000,255,0,0,0,0
1759278279643,4345,135515426,10,6.593,0.000,0.000,255,0,0,0,0
1759278279643,0,135515426,12,-0.017,4.197,0.000,255,0,0,0,0
1759278281582,1939,135517365,11,0.000,0.000,0.000,255,0,0,0,0
1759278285335,3753,135521118,13,6.622,4.189,0.000,255,0,0,0,0
1759278289698,4363,135525481,10,6.593,0.000,0.000,255,0,0,0,0
1759278289698,0,135525481,12,-0.017,4.197,0.000,255,0,0,0,0
1759278291619,1921,135527402,11,0.000,0.000,0.000,255,0,0,0,0
1759278295357,3738,135531140,13,6.622,4.189,0.000,255,0,0,0,0
1759278299738,4381,135535521,10,6.593,0.000,0.000,255,0,0,0,0
1759278299738,0,135535521,12,-0.017,4.197,0.000,255,0,0,0,0
1759278301631,1893,135537414,11,0.000,0.000,0.000,255,0,0,0,0
1759278305373,3742,135541156,13,6.622,4.189,0.000,255,0,0,0,0
1759278309796,4423,135545579,10,6.593,0.000,0.000,255,0,0,0,0
1759278309796,0,135545579,12,-0.017,4.197,0.000,255,0,0,0,0
1759278311658,1862,135547441,11,0.000,0.000,0.000,255,0,0,0,0
1759278315438,3780,135551221,13,6.622,4.189,0.000,255,0,0,0,0
1759278319927,4489,135555710,10,6.593,0.000,0.000,255,0,0,0,0
1759278319927,0,135555710,12,-0.017,4.197,0.000,255,0,0,0,0
1759278321695,1768,135557478,11,0.000,0.000,0.000,255,0,0,0,0
1759278325499,3804,135561282,13,6.622,4.189,0.000,255,0,0,0,0
1759278329930,4431,135565713,10,6.593,0.000,0.000,255,0,0,0,0
1759278329930,0,135565713,12,-0.017,4.197,0.000,255,0,0,0,0
1759278331730,1800,135567513,11,0.000,0.000,0.000,255,0,0,0,0
1759278335532,3802,135571315,13,6.622,4.189,0.000,255,0,0,0,0
1759278339965,4433,135575748,10,6.593,0.000,0.000,255,0,0,0,0
1759278339965,0,135575748,12,-0.017,4.197,0.000,255,0,0,0,0
1759278341736,1771,135577519,11,0.000,0.000,0.000,255,0,0,0,0
1759278345571,3835,135581354,13,6.622,4.189,0.000,255,0,0,0,0
1759278350005,4434,135585788,10,6.593,0.000,0.000,255,0,0,0,0
1759278350005,0,135585788,12,-0.017,4.197,0.000,255,0,0,0,0
1759278351779,1774,135587562,11,0.000,0.000,0.000,255,0,0,0,0
1759278355607,3828,135591390,13,6.622,4.189,0.000,255,0,0,0,0
1759278360072,4465,135595855,10,6.593,0.000,0.000,255,0,0,0,0
1759278360072,0,135595855,12,-0.017,4.197,0.000,255,0,0,0,0
1759278361780,1708,135597563,11,0.000,0.000,0.000,255,0,0,0,0
1759278365645,3865,135601428,13,6.622,4.189,0.000,255,0,0,0,0
1759278370073,4428,135605856,10,6.593,0.000,0.000,255,0,0,0,0
1759278370073,0,135605856,12,-0.017,4.197,0.000,255,0,0,0,0
1759278371791,1718,135607574,11,0.000,0.000,0.000,255,0,0,0,0
1759278375835,4044,135611618,13,6.622,4.189,0.000,255,0,0,0,0
1759278380107,4272,135615890,10,6.593,0.000,0.000,255,0,0,0,0
1759278380107,0,135615890,12,-0.017,4.197,0.000,255,0,0,0,0
1759278381843,1736,135617626,11,0.000,0.000,0.000,255,0,0,0,0
1759278385924,4081,135621707,13,6.622,4.189,0.000,255,0,0,0,0
1759278390112,4188,135625895,10,6.593,0.000,0.000,255,0,0,0,0
1759278390112,0,135625895,12,-0.017,4.197,0.000,255,0,0,0,0
1759278391903,1791,135627686,11,0.000,0.000,0.000,255,0,0,0,0
1759278395926,4023,135631709,13,6.622,4.189,0.000,255,0,0,0,0
1759278400183,4257,135635966,10,6.593,0.000,0.000,255,0,0,0,0
1759278400183,0,135635966,12,-0.017,4.197,0.000,255,0,0,0,0
1759278401959,1776,135637742,11,0.000,0.000,0.000,255,0,0,0,0
1759278405967,4008,135641750,13,6.622,4.189,0.000,255,0,0,0,0
1759278410235,4268,135646018,10,6.593,0.000,0.000,255,0,0,0,0
1759278410235,0,135646018,12,-0.017,4.197,0.000,255,0,0,0,0
1759278411963,1728,135647746,11,0.000,0.000,0.000,255,0,0,0,0
1759278416012,4049,135651795,13,6.622,4.189,0.000,255,0,0,0,0
1759278420255,4243,135656038,10,6.593,0.000,0.000,255,0,0,0,0
1759278420255,0,135656038,12,-0.017,4.197,0.000,255,0,0,0,0
1759278422048,1793,135657831,11,0.000,0.000,0.000,255,0,0,0,0
1759278426039,3991,135661822,13,6.622,4.189,0.000,255,0,0,0,0
1759278430274,4235,135666057,10,6.593,0.000,0.000,255,0,0,0,0
1759278430274,0,135666057,12,-0.017,4.197,0.000,255,0,0,0,0
1759278432053,1779,135667836,11,0.000,0.000,0.000,255,0,0,0,0
1759278436043,3990,135671826,13,6.622,4.189,0.000,255,0,0,0,0
1759278440283,4240,135676066,10,6.593,0.000,0.000,255,0,0,0,0
1759278440283,0,135676066,12,-0.017,4.197,0.000,255,0,0,0,0
1759278442136,1853,135677919,11,0.000,0.000,0.000,255,0,0,0,0
1759278446056,3920,135681839,13,6.622,4.189,0.000,255,0,0,0,0
1759278450292,4236,135686075,10,6.593,0.000,0.000,255,0,0,0,0
1759278450292,0,135686075,12,-0.017,4.197,0.000,255,0,0,0,0
1759278452183,1891,135687966,11,0.000,0.000,0.000,255,0,0,0,0
1759278456089,3906,135691872,13,6.622,4.189,0.000,255,0,0,0,0
1759278460356,4267,135696139,10,6.593,0.000,0.000,255,0,0,0,0
1759278460356,0,135696139,12,-0.017,4.197,0.000,255,0,0,0,0
1759278462219,1863,135698002,11,0.000,0.000,0.000,255,0,0,0,0
1759278466150,3931,135701933,13,6.622,4.189,0.000,255,0,0,0,0
1759278470432,4282,135706215,10,6.593,0.000,0.000,255,0,0,0,0
1759278470432,0,135706215,12,-0.017,4.197,0.000,255,0,0,0,0
1759278472310,1878,135708093,11,0.000,0.000,0.000,255,0,0,0,0
1759278476182,3872,135711965,13,6.622,4.189,0.000,255,0,0,0,0
1759278480451,4269,135716234,10,6.593,0.000,0.000,255,0,0,0,0
1759278480451,0,135716234,12,-0.017,4.197,0.000,255,0,0,0,0
1759278482335,1884,135718118,11,0.000,0.000,0.000,255,0,0,0,0
1759278486190,3855,135721973,13,6.622,4.189,0.000,255,0,0,0,0
1759278490508,4318,135726291,10,6.593,0.000,0.000,255,0,0,0,0
1759278490508,0,135726291,12,-0.017,4.197,0.000,255,0,0,0,0
1759278492372,1864,135728155,11,0.000,0.000,0.000,255,0,0,0,0
1759278496199,3827,135731982,13,6.622,4.189,0.000,255,0,0,0,0
1759278500542,4343,135736325,10,6.593,0.000,0.000,255,0,0,0,0
1759278500542,0,135736325,12,-0.017,4.197,0.000,255,0,0,0,0
1759278502458,1916,135738241,11,0.000,0.000,0.000,255,0,0,0,0
1759278506215,3757,135741998,13,6.622,4.189,0.000,255,0,0,0,0
1759278510611,4396,135746394,10,6.593,0.000,0.000,255,0,0,0,0
1759278510611,0,135746394,12,-0.017,4.197,0.000,255,0,0,0,0
1759278512460,1849,135748243,11,0.000,0.000,0.000,255,0,0,0,0
1759278516249,3789,135752032,13,6.622,4.189,0.000,255,0,0,0,0
1759278520660,4411,135756443,10,6.593,0.000,0.000,255,0,0,0,0
1759278520660,0,135756443,12,-0.017,4.197,0.000,255,0,0,0,0
1759278522543,1883,135758326,11,0.000,0.000,0.000,255,0,0,0,0
1759278526258,3715,135762041,13,6.622,4.189,0.000,255,0,0,0,0
1759278530683,4425,135766466,10,6.593,0.000,0.000,255,0,0,0,0
1759278530683,0,135766466,12,-0.017,4.197,0.000,255,0,0,0,0
1759278532574,1891,135768357,11,0.000,0.000,0.000,255,0,0,0,0
1759278536303,3729,135772086,13,6.622,4.189,0.000,255,0,0,0,0
1759278540695,4392,135776478,10,6.593,0.000,0.000,255,0,0,0,0
1759278540695,0,135776478,12,-0.017,4.197,0.000,255,0,0,0,0
1759278542596,1901,135778379,11,0.000,0.000,0.000,255,0,0,0,0
1759278546354,3758,135782137,13,6.622,4.189,0.000,255,0,0,0,0
1759278550726,4372,135786509,10,6.593,0.000,0.000,255,0,0,0,0
1759278550726,0,135786509,12,-0.017,4.197,0.000,255,0,0,0,0
1759278552641,1915,135788424,11,0.000,0.000,0.000,255,0,0,0,0
1759278556426,3785,135792209,13,6.622,4.189,0.000,255,0,0,0,0
1759278560796,4370,135796579,10,6.593,0.000,0.000,255,0,0,0,0
1759278560796,0,135796579,12,-0.017,4.197,0.000,255,0,0,0,0
1759278562675,1879,135798458,11,0.000,0.000,0.000,255,0,0,0,0
1759278566472,3797,135802255,13,6.622,4.189,0.000,255,0,0,0,0
1759278570907,4435,135806690,10,6.593,0.000,0.000,255,0,0,0,0
1759278570907,0,135806690,12,-0.017,4.197,0.000,255,0,0,0,0
1759278572726,1819,135808509,11,0.000,0.000,0.000,255,0,0,0,0
1759278576523,3797,135812306,13,6.622,4.189,0.000,255,0,0,0,0
1759278580921,4398,135816704,10,6.593,0.000,0.000,255,0,0,0,0
1759278580921,0,135816704,12,-0.017,4.197,0.000,255,0,0,0,0
1759278582776,1855,135818559,11,0.000,0.000,0.000,255,0,0,0,0
1759278586596,3820,135822379,13,6.622,4.189,0.000,255,0,0,0,0
1759278591005,4409,135826788,10,6.593,0.000,0.000,255,0,0,0,0
1759278591005,0,135826788,12,-0.017,4.197,0.000,255,0,0,0,0
1759278592781,1776,135828564,11,0.000,0.000,0.000,255,0,0,0,0
1759278596672,3891,135832455,13,6.622,4.189,0.000,255,0,0,0,0
1759278601043,4371,135836826,10,6.593,0.000,0.000,255,0,0,0,0
